#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:Mito_align_cleaned_outgroups" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:Mito_align_cleaned_outgroups" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:Mito_align_cleaned_outgroups" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:Mito_align_cleaned_outgroups" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.Mito_align_cleaned_outgroups" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:Mito_align_cleaned_outgroups" name="distribution" x="@BDBirthRate.t:Mito_align_cleaned_outgroups">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:Mito_align_cleaned_outgroups" name="distribution" x="@BDDeathRate.t:Mito_align_cleaned_outgroups">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <distribution id="BMT_PropInvariablePrior.s:Mito_align_cleaned_outgroups" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:Mito_align_cleaned_outgroups" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:Mito_align_cleaned_outgroups" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.0" name="distr">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:Mito_align_cleaned_outgroups" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:Mito_align_cleaned_outgroups" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:Mito_align_cleaned_outgroups" modelIndicator="@BMT_ModelIndicator.s:Mito_align_cleaned_outgroups" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:Mito_align_cleaned_outgroups" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies empirical="false" id="BMTfreqs.s:Mito_align_cleaned_outgroups" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:Mito_align_cleaned_outgroups" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                    <parameter dimension="4" id="BMT_frequencies.s:Mito_align_cleaned_outgroups" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.25 0.25 0.25 0.25</parameter>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:Mito_align_cleaned_outgroups" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:Mito_align_cleaned_outgroupsx" name="distr"/>
#        </distribution>
#        <prior id="BMT_freqsPrior.s:Mito_align_cleaned_outgroups" name="distribution" x="@BMT_frequencies.s:Mito_align_cleaned_outgroups">
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.4" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <distribution id="BMT_GammaShapePrior.s:Mito_align_cleaned_outgroups" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:Mito_align_cleaned_outgroups" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:Mito_align_cleaned_outgroups" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Mito_align_cleaned_outgroups" id="treeLikelihood.Mito_align_cleaned_outgroups" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Mito_align_cleaned_outgroups">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:Mito_align_cleaned_outgroups" hasInvariantSites="@hasInvariableSites.s:Mito_align_cleaned_outgroups" id="BEASTModelTest.s:Mito_align_cleaned_outgroups" proportionInvariant="@BMT_ProportionInvariable.s:Mito_align_cleaned_outgroups" shape="@BMT_gammaShape.s:Mito_align_cleaned_outgroups" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:Mito_align_cleaned_outgroups">
#                <parameter id="BMT_mutationRate.s:Mito_align_cleaned_outgroups" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Mito_align_cleaned_outgroups" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Mito_align_cleaned_outgroups" lower="2.48E-9" name="clock.rate" spec="beast.base.inference.parameter.RealParameter" upper="3.67E-9">3.07E-9</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs	BMT_frequencies.1	BMT_frequencies.2	BMT_frequencies.3	BMT_frequencies.4	BMT_mutationRate	BirthDeath	BDBirthRate	BDDeathRate
29500000	-49294.57854667783	-47328.78405122846	-1965.794495449376	-47328.78405122846	5.3895913543182895E7	2.4906266353116736E8	0.17261074307036192	3.7951338271276005	0.33360044628929514	0.17261074307036192	1.1924437941530748	0.33360044628929514	123143	15	0.7782073299869265	0.4398750660878825	1	1	0.4398750660878825	0.7782073299869265	0	0.19711732751786296	0.06001429688532365	0.19148613051147637	0.5513822450853386	1.0	-1954.9947927504015	2.1273274432502884E-8	0.9992933138140587
29600000	-49308.67422511747	-47332.25365636526	-1976.4205687522135	-47332.25365636526	5.499609560033199E7	2.5429329539073902E8	0.12865881366793652	3.9339088058159013	0.3261845791777016	0.12865881366793652	1.1597800125179425	0.3228089751525717	123145	16	0.6592082780605671	0.410832676271321	1	1	0.410832676271321	0.6592082780605671	0	0.19711732751786296	0.06001429688532365	0.18702495448445006	0.555843421112365	1.0	-1965.5889584825313	1.982540646429574E-8	0.9992933138140587
29700000	-49297.02700390146	-47336.07396345335	-1960.9530404481015	-47336.07396345335	5.398262700550964E7	2.4725864031695428E8	0.1314275244601211	3.8340335532229197	0.34679097504551903	0.1314275244601211	1.2159021314174172	0.3404182913938918	123145	16	0.8360449050489491	0.455486218348938	1	1	0.455486218348938	0.8360449050489491	0	0.19561935895608398	0.05882364639970208	0.18702495448445006	0.5585320401597655	1.0	-1949.6765364913645	2.191550814132134E-8	0.9992933138140587
29800000	-49308.196194142096	-47328.85775188919	-1979.338442252908	-47328.85775188919	5.625294757288323E7	2.5842619140069205E8	0.10446206341961967	3.892050558411198	0.3308794643192552	0.15355445983837984	1.1881739896922823	0.3308794643192552	123453	28	0.8223685918802768	0.4501890333102494	1	1	0.4501890333102494	0.8223685918802768	0	0.19855536133552878	0.05882364639970208	0.19012815456401497	0.5524928377007557	1.0	-1968.3270231063902	2.2066261432855407E-8	0.9992933138140587
29900000	-49336.597802550394	-47356.73168493413	-1979.866117616265	-47356.73168493413	5.633324900568117E7	2.592627431431651E8	0.14346187123128623	3.8999105516326953	0.3266030332796048	0.14346187123128623	1.1599596393455125	0.3266030332796048	123143	15	0.8085055317781451	0.4299959541168489	1	1	0.4299959541168489	0.8085055317781451	0	0.1955905143045156	0.05699942282709445	0.18598117612857684	0.5614288867398146	1.0	-1969.1042359894852	1.8719602147821017E-8	0.9992933138140587
30000000	-49332.43268049246	-47346.45147779855	-1985.9812026939042	-47346.45147779855	5.7501986998379596E7	2.6426483955141863E8	0.17738143579725682	3.7762468521198675	0.30755793007236853	0.17738143579725682	1.2538744161408726	0.30755793007236853	123143	15	1.0299601956010833	0.49931979759869927	1	1	0.49931979759869927	1.0299601956010833	0	0.1966857400714505	0.05471710451422266	0.1930858199863816	0.5555113354279467	1.0	-1974.5959387821133	1.6853111913738222E-8	0.9992933138140587
30100000	-49305.43549259491	-47343.93961169332	-1961.495880901587	-47343.93961169332	5.212648917418254E7	2.4245618305970195E8	0.14668690358601474	3.8824572689979053	0.35719304675422014	0.14668690358601474	1.14997695683397	0.3169989202418665	123145	16	0.7321903738224887	0.42035673582569666	1	1	0.42035673582569666	0.7321903738224887	0	0.1966857400714505	0.061499592669537965	0.18630333183106632	0.5555113354279467	1.0	-1950.5192322278385	2.1770244894575392E-8	0.9992933138140587
30200000	-49319.29647087594	-47336.33790217907	-1982.9585686968708	-47336.33790217907	5.72664603642044E7	2.6056407745449752E8	0.14242479651555354	3.8508033001595394	0.3278879320734332	0.14242479651555354	1.2085712426624782	0.3278879320734332	123143	15	0.7032642187562618	0.42642035232658143	1	1	0.42642035232658143	0.7032642187562618	0	0.1966857400714505	0.05875243850003989	0.1890504860005644	0.5555113354279467	1.0	-1972.3167710162784	2.1801043289267004E-8	0.9992933138140587
30300000	-49318.6058240772	-47342.24744046062	-1976.358383616588	-47342.24744046062	6.051642544042321E7	2.704072681469497E8	0.14562588291634615	3.8418472510935264	0.32056668390643983	0.14562588291634615	1.225767615260893	0.32056668390643983	123143	15	0.8793199214404375	0.47736842712538374	1	1	0.47736842712538374	0.8793199214404375	0	0.1966857400714505	0.05875243850003989	0.1890504860005644	0.5555113354279467	1.0	-1965.2615729847123	2.1375347962344604E-8	0.9992933138140587
30400000	-49291.2239431584	-47324.43059835097	-1966.7933448074298	-47324.43059835097	5.421310301031351E7	2.5039633777988115E8	0.14727239987174012	3.8071739352703586	0.3284370780495621	0.14727239987174012	1.2414071088870255	0.3284370780495621	123143	15	0.9763458646793254	0.4813306027721871	1	1	0.4813306027721871	0.9763458646793254	0	0.1943609915952447	0.0558294054505898	0.18625055162869944	0.5635590513254676	1.0	-1955.5719408817893	1.811389252424795E-8	0.9992933138140587
30500000	-49311.28664234875	-47334.969813626885	-1976.3168287218664	-47334.969813626885	5.5262048768798985E7	2.5259558113105205E8	0.14093436209900706	3.781884571311386	0.33437082197219115	0.14093436209900706	1.2675050605462068	0.33437082197219115	123143	15	1.0067266829008295	0.4965849863498424	1	1	0.4965849863498424	1.0067266829008295	0	0.20130989462378496	0.0608149858048044	0.18697253449593443	0.5509025850754777	1.0	-1964.9734727796185	2.338285024495707E-8	0.9992933138140587
30600000	-49311.32386643516	-47338.68418696892	-1972.639679466233	-47338.68418696892	5.396727661936286E7	2.459760939684745E8	0.11305751727061308	3.8926769375296426	0.35280421168395315	0.11305751727061308	1.1755996045612145	0.35280421168395315	123143	15	1.1228566892335097	0.512657637712922	1	1	0.512657637712922	1.1228566892335097	0	0.1984192267626518	0.061086780174536705	0.18511811201720732	0.5553758810456058	1.0	-1961.0937536151087	2.0130243892466726E-8	0.9992933138140587
30700000	-49331.13856243673	-47343.84295139174	-1987.295611044987	-47343.84295139174	5.403156337254043E7	2.5168332850351334E8	0.11340581962039456	3.958883076317145	0.31735743786779186	0.11340581962039456	1.1795904087064721	0.31735743786779186	123143	15	0.7926232637075855	0.455548675328998	1	1	0.455548675328998	0.7926232637075855	0	0.19987801514044923	0.05962799179673929	0.18511811201720732	0.5553758810456058	1.0	-1976.425045717906	1.8210825777130465E-8	0.9992933138140587
30800000	-49313.90332845055	-47328.282765172065	-1985.6205632784847	-47328.282765172065	5.639574317369515E7	2.5901445334177566E8	0.16168589349456802	3.7096994114778097	0.3275363234796588	0.16168589349456802	1.311856154573726	0.3275363234796588	123143	15	0.9145723656501314	0.4868434896055839	1	1	0.4868434896055839	0.9145723656501314	0	0.1942926557875863	0.05890990856211178	0.19307276480575136	0.5537246708445522	1.0	-1974.4181905906742	1.825063693869045E-8	0.9992933138140587
30900000	-49306.40203589393	-47329.766250049855	-1976.6357858440776	-47329.766250049855	5.601400073021068E7	2.5754676864145306E8	0.13239833119336544	3.881789187693307	0.32474082586564096	0.13239833119336544	1.2039324981886717	0.32474082586564096	123143	15	1.0455167538005323	0.5003043844734701	1	1	0.5003043844734701	1.0455167538005323	0	0.19509663948293518	0.05890990856211178	0.18091236802156385	0.5650810839333908	1.0	-1965.2432407652782	1.4483439057906053E-8	0.9992933138140587
31000000	-49315.53928836132	-47329.78869905884	-1985.7505893024793	-47329.78869905884	5.496217598220892E7	2.5292418992594695E8	0.13319277349872433	3.913484592894699	0.3329684756565653	0.13319277349872433	1.1541929087947127	0.3329684756565653	123143	15	1.0283478868633475	0.4775534712312777	1	1	0.4775534712312777	1.0283478868633475	0	0.19451531232399982	0.05890990856211178	0.18889449403440509	0.557680285079485	1.0	-1974.5093849962943	1.4184165465166701E-8	0.9992933138140587
31100000	-49340.411343847285	-47351.5532174665	-1988.858126380789	-47351.5532174665	5.833540031759752E7	2.6311113502815807E8	0.13250711336610463	3.8281186824197024	0.3183099559020572	0.13250711336610463	1.2702471790439689	0.3183099559020572	123143	15	0.8904407788798304	0.45440654312440576	1	1	0.45440654312440576	0.8904407788798304	0	0.193375081042333	0.0605808143651109	0.18261990430543076	0.563424200287127	1.0	-1977.8810484408282	1.2915065180501607E-8	0.9992933138140587
31200000	-49316.391069337864	-47340.37632548211	-1976.0147438557515	-47340.37632548211	5.566587438936357E7	2.502887769912807E8	0.11162805163872669	3.8862529078884704	0.34880788853676253	0.11162805163872669	1.1928752117605481	0.34880788853676253	123143	15	0.8232496450714207	0.4579751221565187	1	1	0.4579751221565187	0.8232496450714207	0	0.193375081042333	0.0605808143651109	0.18261990430543076	0.563424200287127	1.0	-1965.0880859679908	1.9190590920065304E-8	0.9992933138140587
31300000	-49328.36152231775	-47338.06688049564	-1990.2946418221143	-47338.06688049564	5.453001058044041E7	2.5282694864126685E8	0.11473264650810186	3.982451065325372	0.3484653346420039	0.11473264650810186	1.0911529723744111	0.3484653346420039	123143	15	0.8431354266136952	0.45404312424418036	1	1	0.45404312424418036	0.8431354266136952	0	0.1936484507811371	0.06351846957305189	0.18629453918470798	0.5565385404611047	1.0	-1979.3763890927337	2.121447300435742E-8	0.9992933138140587
31400000	-49293.76366325145	-47327.95943464016	-1965.8042286112911	-47327.95943464016	5.39321986141257E7	2.5103069924922496E8	0.15072870679069061	3.880663096616653	0.340548503642126	0.15072870679069061	1.1367824825177073	0.340548503642126	123143	15	1.0908209786683005	0.502288774692651	1	1	0.502288774692651	1.0908209786683005	0	0.19613796133683817	0.06332807575296077	0.1900459775557143	0.5504879853544884	1.0	-1954.3470840395746	1.9245724472546242E-8	0.9992933138140587
31500000	-49284.78345535557	-47308.012178935576	-1976.771276419998	-47308.012178935576	5.483760671361579E7	2.5511701760961825E8	0.1321048902960126	3.8273420106510128	0.3201337670530437	0.1321048902960126	1.2681806746508688	0.3201337670530437	123143	15	0.8639037161380057	0.4725272865788096	1	1	0.4725272865788096	0.8639037161380057	0	0.19613796133683817	0.057296357953159176	0.18694667714659624	0.5596190035634081	1.0	-1965.719064936485	1.7382794666794002E-8	0.9992933138140587
31600000	-49329.30986558673	-47332.82492010062	-1996.484945486113	-47332.82492010062	5.7483447152228445E7	2.6437939337331504E8	0.12026761066500993	3.908365369259993	0.33804575405236864	0.12026761066500993	1.1750079013052426	0.33804575405236864	123143	15	0.888921212118326	0.47981826391940646	1	1	0.47981826391940646	0.888921212118326	0	0.19682924270005298	0.05660507658994436	0.18694667714659624	0.5596190035634081	1.0	-1985.3714191578833	2.0665283683354896E-8	0.9993619793318791
31700000	-49310.917483323145	-47334.32323885901	-1976.5942444641341	-47334.32323885901	5.548936201610673E7	2.5639888685184062E8	0.14978376156770412	3.7782011059019753	0.3212669605383931	0.14978376156770412	1.2796974498858236	0.3212669605383931	123143	15	0.904996111034113	0.48547757439020095	1	1	0.48547757439020095	0.904996111034113	0	0.19634421865908913	0.058714727922153945	0.18743170118756008	0.5575093522311985	1.0	-1965.4185982813826	1.4988460625683524E-8	0.9993619793318791
31800000	-49291.512367285926	-47326.12011037117	-1965.3922569147578	-47326.12011037117	5.510788674147684E7	2.542061108282811E8	0.14513286946511733	3.908208748438599	0.33128184520344484	0.14513286946511733	1.1389618222242708	0.33128184520344484	123143	15	0.9956641280733817	0.49425016720936693	1	1	0.49425016720936693	0.9956641280733817	0	0.19527347974589002	0.05793726446529433	0.18743170118756008	0.5593575546012572	1.0	-1954.0836495034803	2.2245772470806118E-8	0.9993619793318791
31900000	-49324.15791694442	-47338.55330949322	-1985.6046074512037	-47338.55330949322	5.723836047872361E7	2.6270425710409904E8	0.13209957329491426	3.7816619835671386	0.329072662600271	0.13209957329491426	1.295993544642484	0.329072662600271	123143	15	0.8522935619347352	0.46061039420366057	1	1	0.46061039420366057	0.8522935619347352	0	0.19715941993718603	0.059990623130061226	0.1853563156967947	0.5574936412359597	1.0	-1974.6254265657478	1.4812938909027514E-8	0.9993619793318791
32000000	-49333.54783436134	-47359.127357550344	-1974.4204768109976	-47359.127357550344	5.823690820698566E7	2.6112067878172958E8	0.12243015759826265	3.9245932985427476	0.3198856440527526	0.12243015759826265	1.1907750981552139	0.3198856440527526	123143	15	0.7367107651541809	0.44753630383364057	1	1	0.44753630383364057	0.7367107651541809	0	0.1895194161299551	0.059990623130061226	0.1853563156967947	0.5651336450431906	1.0	-1963.64444367432	2.070867385710349E-8	0.9993619793318791
32100000	-49312.963352716106	-47335.32489109668	-1977.6384616194289	-47335.32489109668	5.838854142662179E7	2.653675163711492E8	0.1474230155005325	3.9595306128850845	0.3317612792819663	0.1234897028683617	1.1060341101820823	0.3317612792819663	123453	28	0.8440144531763206	0.4501315580943497	1	1	0.4501315580943497	0.8440144531763206	0	0.19475056869284849	0.059990623130061226	0.1853563156967947	0.5599024924802972	1.0	-1966.602751634686	1.5711292272844656E-8	0.9993619793318791
32200000	-49321.74500024438	-47333.70491833502	-1988.0400819093632	-47333.70491833502	5.289305268214884E7	2.4906031582627177E8	0.15396689586200277	3.85874310451803	0.33048820552259767	0.15396689586200277	1.1723466927127644	0.33048820552259767	123143	15	1.1436338116999796	0.5024459225274127	1	1	0.5024459225274127	1.1436338116999796	0	0.19883088369231	0.06193606850592271	0.1869483863658208	0.5522846614359481	1.0	-1976.5290228787683	2.0287176575866332E-8	0.9993619793318791
32300000	-49330.81646042887	-47357.834891449405	-1972.9815689794634	-47357.834891449405	5.478089380174232E7	2.4792826597127163E8	0.14915406567543366	3.878020744666827	0.3475807582694141	0.14915406567543366	1.1285096074434728	0.3475807582694141	123143	15	0.8075977690933446	0.44266325201937223	1	1	0.44266325201937223	0.8075977690933446	0	0.19183551831960216	0.06193606850592271	0.1869483863658208	0.559280026808656	1.0	-1962.145686637976	1.9489922887055124E-8	0.9993619793318791
32400000	-49325.45593983309	-47344.416722969916	-1981.039216863173	-47344.416722969916	5.766279495093972E7	2.6283153366453013E8	0.08329973711498039	3.955011795845435	0.3287956765058093	0.08329973711498039	1.2325966949552063	0.31699635846358437	123145	16	0.6720926624624194	0.4170719870848496	1	1	0.4170719870848496	0.6720926624624194	0	0.19955593576071445	0.05791307068020042	0.1869483863658208	0.5555826071932659	1.0	-1970.1758337393774	1.712809431692283E-8	0.9993619793318791
32500000	-49324.7677798287	-47336.6812829386	-1988.0864968900926	-47336.6812829386	5.350547522847627E7	2.4450869122548383E8	0.17006057297518587	3.7948711852285326	0.3408084362812832	0.2003593867914635	1.1530919824422492	0.3408084362812832	123453	28	0.960984728206016	0.46836085494125457	1	1	0.46836085494125457	0.960984728206016	0	0.19955593576071445	0.05791307068020042	0.1869483863658208	0.5555826071932659	1.0	-1976.7579993886682	1.3824092445552919E-8	0.9993619793318791
32600000	-49306.897197005455	-47337.86737393078	-1969.029823074679	-47337.86737393078	5.838956328152161E7	2.635446537730214E8	0.13091374239575587	3.84983597471997	0.3346056478533563	0.10982122164493585	1.240217765532622	0.3346056478533563	123453	28	0.7549689372510662	0.4430866332045767	1	1	0.4430866332045767	0.7549689372510662	0	0.19955593576071445	0.0588439016046194	0.18654659324469688	0.5550535693899707	1.0	-1958.1304856935444	1.7879930960982688E-8	0.9993619793318791
32700000	-49311.04208801189	-47341.409242476206	-1969.6328455356872	-47341.409242476206	5.408499512664156E7	2.4712363197946835E8	0.15040598306084862	3.9330940324676384	0.331550246843069	0.1162795153768309	1.1371199754085384	0.331550246843069	123453	28	1.056855263099917	0.50044050115549	1	1	0.50044050115549	1.056855263099917	0	0.2004748275443009	0.06285856102790188	0.18591253374875014	0.5507540776790485	1.0	-1958.097161159442	2.0222279016611445E-8	0.999135976891523
32800000	-49315.87281170487	-47341.14266941143	-1974.7301422934393	-47341.14266941143	5.373073099529919E7	2.4678473314725962E8	0.14922723286908265	3.8533620269388233	0.3448270613155273	0.14922723286908265	1.1585293846919504	0.3448270613155273	123143	15	1.0692508134562118	0.4754512305312662	1	1	0.4754512305312662	1.0692508134562118	0	0.1941093098323507	0.06285856102790188	0.1930246991503085	0.5500074299894404	1.0	-1963.4495070166818	2.1888209258126863E-8	0.999135976891523
32900000	-49327.66365330245	-47344.28788563282	-1983.3757676696323	-47344.28788563282	5.82567009886006E7	2.637249253103281E8	0.10428866856004881	3.8784320316782894	0.32188723656397394	0.10428866856004881	1.2692161580736592	0.32188723656397394	123143	15	0.9509910654280865	0.480192361801279	1	1	0.480192361801279	0.9509910654280865	0	0.2033793910276957	0.05442951297899775	0.1880605563869722	0.5541305396063358	1.0	-1972.20197795627	1.9643943424135898E-8	0.999135976891523
33000000	-49307.76852846787	-47332.68219408875	-1975.0863343791164	-47332.68219408875	5.653385782242668E7	2.544164220128457E8	0.1371396774994423	3.8284757901162707	0.3306781771567566	0.1371396774994423	1.2358885005713254	0.3306781771567566	123143	15	0.9197838232421516	0.4807822032033367	1	1	0.4807822032033367	0.9197838232421516	0	0.1936302690764302	0.060444853228738056	0.1880605563869722	0.5578643213078611	1.0	-1963.927976028181	2.405918947622741E-8	0.999135976891523
33100000	-49323.11627771158	-47342.491667632385	-1980.6246100791986	-47342.491667632385	5.4210672384826615E7	2.4976088316079393E8	0.14141053073760773	3.860326266086421	0.34160034374734227	0.14141053073760773	1.173651984943673	0.34160034374734227	123143	15	0.7052764452753865	0.39988105383561107	1	1	0.39988105383561107	0.7052764452753865	0	0.19800446338260738	0.060444853228738056	0.183686362080795	0.5578643213078611	1.0	-1970.1146070702598	2.22550579244594E-8	0.999135976891523
33200000	-49297.91235846329	-47324.004756511786	-1973.907601951508	-47324.004756511786	5.7493388492385596E7	2.6120640044510645E8	0.1784938624606951	3.926165446739613	0.3109320470810726	0.1784938624606951	1.094982734176846	0.3109320470810726	123143	15	0.861041561544269	0.47491741044939356	1	1	0.47491741044939356	0.861041561544269	0	0.19300023161947857	0.060609881928141894	0.18329861031158712	0.563091276140794	1.0	-1962.844449466837	2.3324630738578025E-8	0.999135976891523
33300000	-49331.1519338871	-47350.945140948956	-1980.2067929381458	-47350.945140948956	5.830029377709764E7	2.648349403601356E8	0.09875584667442076	4.074951933462509	0.3417968411689527	0.09875584667442076	1.0439426908507399	0.3417968411689527	123143	15	0.6592824625505093	0.4014668247417656	1	1	0.4014668247417656	0.6592824625505093	0	0.19707389433401695	0.0655145980448081	0.18698650837575193	0.5504249992454247	1.0	-1969.7598883375558	2.245674479840456E-8	0.999135976891523
33400000	-49319.62077579691	-47335.27349205383	-1984.3472837430818	-47335.27349205383	5.712236900923497E7	2.5940894200316507E8	0.14369055988710913	3.9600141725068836	0.3154388430116256	0.14369055988710913	1.1217270216956465	0.3154388430116256	123143	15	1.1295197448945367	0.49841191827293346	1	1	0.49841191827293346	1.1295197448945367	0	0.1948894765590442	0.0588767700186764	0.19025530099595447	0.5559784524263266	1.0	-1972.8877178864245	1.9565292696645894E-8	0.999135976891523
33500000	-49311.955708973066	-47340.43731383016	-1971.518395142909	-47340.43731383016	5.350093169321394E7	2.500861244641739E8	0.13881811422963858	3.7473008208451963	0.3301940093659772	0.13881811422963858	1.291922592498521	0.3529463488310275	123145	16	1.183085466695318	0.5028601697156846	1	1	0.5028601697156846	1.183085466695318	0	0.20390055540737703	0.0588767700186764	0.18762429978223405	0.5495983747917141	1.0	-1959.6156170743284	2.8881284014973038E-8	0.999135976891523
33600000	-49336.4415480981	-47337.327322812445	-1999.1142252856528	-47337.327322812445	5.544316589506125E7	2.5679511722062132E8	0.14040894801705944	3.9137951788472387	0.3371597528205991	0.14040894801705944	1.1310674194774435	0.3371597528205991	123143	15	0.7454836302422044	0.4270475191744163	1	1	0.4270475191744163	0.7454836302422044	0	0.20363314791356846	0.0588767700186764	0.18762429978223405	0.5498657822855227	1.0	-1988.4302329969362	1.8451720697664936E-8	0.999135976891523
33700000	-49305.54851345464	-47333.609671401406	-1971.9388420532332	-47333.609671401406	5.85877544014658E7	2.662875957660678E8	0.1185622105022584	3.9247760922897528	0.32677905915146754	0.1185622105022584	1.177303939843127	0.33401648771113523	123145	16	0.8669057878779134	0.4659617720383787	1	1	0.4659617720383787	0.8669057878779134	0	0.2049226967073198	0.0588767700186764	0.18624132285589895	0.5499592104181065	1.0	-1960.5990793536723	1.994325439704424E-8	0.999135976891523
33800000	-49309.95703203302	-47342.880967150595	-1967.076064882419	-47342.880967150595	5.710477745333958E7	2.6078944448902816E8	0.12643458604915034	3.889969329537929	0.36106369305813757	0.12643458604915034	1.1606481129323005	0.335449692373333	123145	16	0.800715621650938	0.4481886955951911	1	1	0.4481886955951911	0.800715621650938	0	0.1973822119626911	0.0638478588156679	0.19101973919920423	0.5477501900224383	1.0	-1955.8746479737654	2.4658804973278195E-8	0.999135976891523
33900000	-49336.82641367149	-47350.37709185255	-1986.449321818945	-47350.37709185255	5.2964816312414885E7	2.4773598914291322E8	0.08663918179736037	3.951649428695912	0.34733407829653595	0.08663918179736037	1.1804040511162994	0.34733407829653595	123143	15	0.7095081276548839	0.41922366497394586	1	1	0.41922366497394586	0.7095081276548839	0	0.19858526660900486	0.0638478588156679	0.19242357149944994	0.5451433030758789	1.0	-1975.8543697234106	2.218493866201726E-8	0.999135976891523
34000000	-49310.07637867611	-47348.40273324491	-1961.6736454311956	-47348.40273324491	5.308591585376359E7	2.3866098811065006E8	0.1135343019736304	3.9437330115579923	0.34154044749627394	0.1135343019736304	1.146117489502201	0.34154044749627394	123143	15	0.9530508479618963	0.46016472420225957	1	1	0.46016472420225957	0.9530508479618963	0	0.19319395386049865	0.0638478588156679	0.1851099839428791	0.557848203380956	1.0	-1950.6106907851463	2.6178074535905025E-8	0.999135976891523
34100000	-49318.16438832034	-47338.22926741251	-1979.935120907831	-47338.22926741251	5.500580616224689E7	2.513608881113704E8	0.15620120756659528	3.8050442210859323	0.3474709560356171	0.15620120756659528	1.2093730609948312	0.3257093467504301	123145	16	0.8730814401647998	0.4531407416596283	1	1	0.4531407416596283	0.8730814401647998	0	0.2015024017918348	0.057379746025622576	0.1832696488015883	0.557848203380956	1.0	-1968.635574929427	2.2880752766087678E-8	0.999135976891523
